Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1370,5633,0.0003039836883544922,0.053084611892700195,0.001107931137084961,0.00045418739318847656,0.05543875694274902
1371,5663,0.00042748451232910156,0.05420851707458496,0.0011203289031982422,0.0004069805145263672,0.05655789375305176
1372,5571,0.0003771781921386719,0.05326724052429199,0.0010924339294433594,0.00038123130798339844,0.055495262145996094
1373,5611,0.00030231475830078125,0.05304527282714844,0.001111745834350586,0.00044798851013183594,0.055388450622558594
1374,5570,0.00035262107849121094,0.05417370796203613,0.0011241436004638672,0.0003857612609863281,0.05641293525695801
1375,5563,0.0003066062927246094,0.05310559272766113,0.0010874271392822266,0.00038051605224609375,0.055226802825927734
1376,5594,0.0003046989440917969,0.05292987823486328,0.0011019706726074219,0.00044417381286621094,0.05527806282043457
1377,5646,0.0004029273986816406,0.05426383018493652,0.0011129379272460938,0.0003879070281982422,0.05655074119567871
1378,5585,0.0003075599670410156,0.05307602882385254,0.0010797977447509766,0.0003845691680908203,0.055181264877319336
1379,5671,0.0003075599670410156,0.052896738052368164,0.0011022090911865234,0.00041747093200683594,0.05508875846862793
1380,5625,0.0005862712860107422,0.0542140007019043,0.0011150836944580078,0.00038695335388183594,0.05678844451904297
1381,5599,0.00036072731018066406,0.053162336349487305,0.0010826587677001953,0.0003807544708251953,0.055356502532958984
1382,5611,0.00030612945556640625,0.05293750762939453,0.0012028217315673828,0.0004611015319824219,0.055496931076049805
1383,5637,0.00043010711669921875,0.05387687683105469,0.0011138916015625,0.0004017353057861328,0.05623292922973633
1384,5649,0.00036907196044921875,0.05311751365661621,0.0010874271392822266,0.00038242340087890625,0.05531144142150879
1385,5649,0.0003032684326171875,0.05309033393859863,0.0010874271392822266,0.0004088878631591797,0.05538511276245117
1386,5669,0.0003712177276611328,0.05393242835998535,0.0014467239379882812,0.0007164478302001953,0.05695533752441406
1387,5639,0.0005002021789550781,0.05321168899536133,0.0010886192321777344,0.0003829002380371094,0.05560779571533203
1388,5669,0.0003077983856201172,0.05297446250915527,0.0011000633239746094,0.0004343986511230469,0.05531907081604004
1389,5637,0.0005929470062255859,0.05414152145385742,0.0011470317840576172,0.0004520416259765625,0.05683755874633789
1390,5587,0.00032019615173339844,0.05309009552001953,0.0010821819305419922,0.0003826618194580078,0.05521702766418457
1391,5655,0.0003020763397216797,0.05293083190917969,0.0011000633239746094,0.00043892860412597656,0.05516505241394043
1392,5688,0.00046753883361816406,0.05413222312927246,0.0011219978332519531,0.0003936290740966797,0.056589365005493164
1393,5596,0.0003237724304199219,0.053214311599731445,0.0010826587677001953,0.0003848075866699219,0.05534076690673828
1394,5622,0.00030350685119628906,0.053073883056640625,0.0012311935424804688,0.001318216323852539,0.05637216567993164
1395,5684,0.0003333091735839844,0.054193973541259766,0.0011301040649414062,0.00039958953857421875,0.05645561218261719
1396,5637,0.00031065940856933594,0.05305361747741699,0.0010981559753417969,0.0004010200500488281,0.0552058219909668
1397,5588,0.00030303001403808594,0.05300593376159668,0.0011086463928222656,0.00043082237243652344,0.05537271499633789
1398,5666,0.0004096031188964844,0.05441021919250488,0.001135110855102539,0.0004000663757324219,0.05676674842834473
1399,5653,0.00031304359436035156,0.053122758865356445,0.0010960102081298828,0.00039887428283691406,0.0552830696105957
1400,5628,0.00030350685119628906,0.052924156188964844,0.0010874271392822266,0.0004265308380126953,0.055146217346191406
1401,5522,0.0004971027374267578,0.054259300231933594,0.0011310577392578125,0.0003917217254638672,0.056745290756225586
1402,5516,0.00030732154846191406,0.05314278602600098,0.0010945796966552734,0.0003819465637207031,0.05526375770568848
1403,5523,0.00030493736267089844,0.05308413505554199,0.0011074542999267578,0.00040459632873535156,0.05527448654174805
1404,5464,0.00031280517578125,0.053064823150634766,0.0010783672332763672,0.0003840923309326172,0.05517935752868652
1405,5495,0.0003180503845214844,0.05353212356567383,0.0011954307556152344,0.000576019287109375,0.056026458740234375
1406,5449,0.00032639503479003906,0.054205894470214844,0.0011746883392333984,0.000392913818359375,0.05653953552246094
1407,5580,0.00031280517578125,0.05318498611450195,0.0010788440704345703,0.0003921985626220703,0.05530953407287598
1408,5525,0.0003044605255126953,0.0528864860534668,0.0011000633239746094,0.00043654441833496094,0.05524182319641113
1409,5514,0.0006093978881835938,0.05422258377075195,0.0011577606201171875,0.0003924369812011719,0.05687713623046875
1410,5567,0.0003151893615722656,0.05307745933532715,0.0010991096496582031,0.00038242340087890625,0.05521059036254883
1411,5512,0.0002994537353515625,0.05287981033325195,0.0010974407196044922,0.0004119873046875,0.05518960952758789
1412,5537,0.000438690185546875,0.053896427154541016,0.0011696815490722656,0.00039839744567871094,0.056365966796875
1413,5469,0.00031113624572753906,0.05305600166320801,0.0010814666748046875,0.0003917217254638672,0.05517864227294922
1414,5471,0.00030040740966796875,0.053023338317871094,0.0010967254638671875,0.0004096031188964844,0.055263519287109375
1415,5560,0.00046181678771972656,0.05408215522766113,0.0011310577392578125,0.000392913818359375,0.056504011154174805
1416,5516,0.0003135204315185547,0.05309891700744629,0.0010848045349121094,0.0003948211669921875,0.05523419380187988
1417,5471,0.0003027915954589844,0.05286216735839844,0.0010826587677001953,0.0004162788391113281,0.05503702163696289
1418,5554,0.0004868507385253906,0.054456233978271484,0.0012383460998535156,0.00042057037353515625,0.057053565979003906
1419,5534,0.0003135204315185547,0.05344581604003906,0.0010914802551269531,0.00038504600524902344,0.05558061599731445
1420,5483,0.0003044605255126953,0.052973031997680664,0.0011339187622070312,0.0007364749908447266,0.05568218231201172
1421,5393,0.00032448768615722656,0.05403399467468262,0.0012640953063964844,0.00042939186096191406,0.056485652923583984
1422,5502,0.0003275871276855469,0.05306529998779297,0.001093149185180664,0.00038886070251464844,0.055222511291503906
1423,5505,0.00030803680419921875,0.05293846130371094,0.0011179447174072266,0.00045299530029296875,0.05535387992858887
1424,5466,0.0004470348358154297,0.053795576095581055,0.0011432170867919922,0.00039505958557128906,0.0561823844909668
1425,5502,0.00030732154846191406,0.05323958396911621,0.0011186599731445312,0.0003871917724609375,0.05539059638977051
1426,5460,0.00030159950256347656,0.05292320251464844,0.0010914802551269531,0.0004489421844482422,0.05530214309692383
1427,5474,0.0003762245178222656,0.05370807647705078,0.0011398792266845703,0.00045871734619140625,0.05610227584838867
1428,5485,0.0003883838653564453,0.05347609519958496,0.0011110305786132812,0.00038909912109375,0.0557703971862793
1429,5505,0.0003421306610107422,0.05299496650695801,0.0011067390441894531,0.0004520416259765625,0.05543875694274902
1430,5550,0.00042939186096191406,0.05431056022644043,0.001119852066040039,0.00039076805114746094,0.0566561222076416
1431,5520,0.00029730796813964844,0.053132057189941406,0.0010993480682373047,0.0003733634948730469,0.0552372932434082
1432,5520,0.0002899169921875,0.05294013023376465,0.0011124610900878906,0.0004191398620605469,0.05526590347290039
1433,5490,0.0004131793975830078,0.05410480499267578,0.0011560916900634766,0.00043201446533203125,0.056508541107177734
1434,5483,0.0003218650817871094,0.053011417388916016,0.0010933876037597656,0.0003819465637207031,0.0551304817199707
1435,5507,0.0003008842468261719,0.05293464660644531,0.0011153221130371094,0.0004475116729736328,0.055177927017211914
1436,5448,0.0005800724029541016,0.05417752265930176,0.0011551380157470703,0.00039315223693847656,0.056741952896118164
1437,5496,0.0003139972686767578,0.053044795989990234,0.0011026859283447266,0.00038242340087890625,0.055182456970214844
1438,5512,0.00030231475830078125,0.05290961265563965,0.0010957717895507812,0.0004582405090332031,0.05519580841064453
1439,5479,0.0006129741668701172,0.05391645431518555,0.0013012886047363281,0.0005121231079101562,0.057076215744018555
1440,5480,0.0004982948303222656,0.053218841552734375,0.0010917186737060547,0.00038933753967285156,0.05561709403991699
1441,5499,0.0003097057342529297,0.0530085563659668,0.0011322498321533203,0.0004684925079345703,0.055364131927490234
1442,5428,0.0004763603210449219,0.05433034896850586,0.001100301742553711,0.00038504600524902344,0.05678844451904297
1443,5499,0.00030612945556640625,0.05299639701843262,0.0010881423950195312,0.0003814697265625,0.05511021614074707
1444,5476,0.000301361083984375,0.05299186706542969,0.00112152099609375,0.000438690185546875,0.05538654327392578
1445,5440,0.0003857612609863281,0.05444788932800293,0.0011112689971923828,0.00037550926208496094,0.056719303131103516
1446,5494,0.00030803680419921875,0.05327773094177246,0.001092672348022461,0.00038361549377441406,0.05541181564331055
1447,5452,0.00030541419982910156,0.05293440818786621,0.0011022090911865234,0.0004444122314453125,0.05528831481933594
1448,5489,0.0004737377166748047,0.05441737174987793,0.001115560531616211,0.00040078163146972656,0.05691695213317871
1449,5458,0.0003414154052734375,0.05334734916687012,0.00109100341796875,0.00038361549377441406,0.05551862716674805
1450,5424,0.0002932548522949219,0.05312013626098633,0.0011072158813476562,0.0004031658172607422,0.05528616905212402
1451,5445,0.0004506111145019531,0.05438041687011719,0.0011050701141357422,0.0003879070281982422,0.05678820610046387
1452,5517,0.0003714561462402344,0.05344724655151367,0.0010883808135986328,0.0003883838653564453,0.05568575859069824
1453,5411,0.0003654956817626953,0.05303597450256348,0.0011165142059326172,0.00045108795166015625,0.055510520935058594
1454,5427,0.00044274330139160156,0.05468130111694336,0.0011646747589111328,0.0005190372467041016,0.057250022888183594
1455,5513,0.0004127025604248047,0.05354142189025879,0.0011043548583984375,0.0003848075866699219,0.05582404136657715
1456,5481,0.00030159950256347656,0.05331778526306152,0.0013782978057861328,0.0005848407745361328,0.05600166320800781
1457,5399,0.00032067298889160156,0.05425882339477539,0.0011134147644042969,0.0003871917724609375,0.05646634101867676
1458,5489,0.0003020763397216797,0.05322694778442383,0.0011093616485595703,0.0003871917724609375,0.05537104606628418
1459,5449,0.00030732154846191406,0.05317997932434082,0.0011174678802490234,0.00042366981506347656,0.055443525314331055
1460,5420,0.0004825592041015625,0.05411028861999512,0.00110626220703125,0.0003857612609863281,0.05654406547546387
1461,5448,0.0003237724304199219,0.05337953567504883,0.001088857650756836,0.0007143020629882812,0.05588841438293457
1462,5449,0.0003008842468261719,0.05327630043029785,0.001285552978515625,0.00042819976806640625,0.055696964263916016
1463,5522,0.0004725456237792969,0.05442523956298828,0.0011136531829833984,0.00038886070251464844,0.05691218376159668
1464,5475,0.00032401084899902344,0.05329298973083496,0.0010840892791748047,0.0003848075866699219,0.055428266525268555
1465,5517,0.0003037452697753906,0.05307745933532715,0.0010950565338134766,0.0004425048828125,0.055436134338378906
1466,5426,0.0004203319549560547,0.0542759895324707,0.0011188983917236328,0.00039196014404296875,0.0565648078918457
1467,5433,0.0003230571746826172,0.053572893142700195,0.0010941028594970703,0.0003819465637207031,0.055715322494506836
1468,5574,0.0003063678741455078,0.052925825119018555,0.0010776519775390625,0.0003948211669921875,0.05502629280090332
1469,5492,0.0003066062927246094,0.05307507514953613,0.0010731220245361328,0.0003829002380371094,0.05514192581176758
1470,5499,0.0003037452697753906,0.05297040939331055,0.0011074542999267578,0.0004031658172607422,0.05513429641723633
1471,5414,0.00031065940856933594,0.05315828323364258,0.0010833740234375,0.0003840923309326172,0.05527448654174805
1472,5385,0.00030231475830078125,0.0530238151550293,0.0011174678802490234,0.00042891502380371094,0.055320024490356445
1473,5483,0.00040841102600097656,0.05429434776306152,0.001180410385131836,0.0004024505615234375,0.056737422943115234
1474,5479,0.0003197193145751953,0.053534507751464844,0.0010828971862792969,0.0003859996795654297,0.0556645393371582
1475,5450,0.0003032684326171875,0.05299520492553711,0.0011208057403564453,0.00044989585876464844,0.05538201332092285
1476,5391,0.0005381107330322266,0.05430150032043457,0.001117706298828125,0.0003941059112548828,0.056809186935424805
1477,5403,0.0003151893615722656,0.05321979522705078,0.0010921955108642578,0.0003819465637207031,0.05535268783569336
1478,5405,0.00029754638671875,0.05283164978027344,0.0011305809020996094,0.0004215240478515625,0.055119991302490234
1479,5477,0.0003681182861328125,0.05425715446472168,0.0011048316955566406,0.00039124488830566406,0.056505441665649414
1480,5499,0.00034046173095703125,0.05340218544006348,0.0010867118835449219,0.00038623809814453125,0.055567264556884766
1481,5465,0.0003077983856201172,0.052898406982421875,0.0011014938354492188,0.00043201446533203125,0.05521655082702637
1482,5531,0.0005614757537841797,0.05420875549316406,0.0011670589447021484,0.00040459632873535156,0.056798458099365234
1483,5397,0.00031757354736328125,0.053284645080566406,0.0010859966278076172,0.0003802776336669922,0.055414676666259766
1484,5453,0.0002989768981933594,0.053026676177978516,0.0010895729064941406,0.0004296302795410156,0.05534052848815918
1485,5415,0.0005314350128173828,0.05396008491516113,0.0011425018310546875,0.0005013942718505859,0.05666375160217285
1486,5489,0.0003609657287597656,0.05328226089477539,0.0010845661163330078,0.0003879070281982422,0.05548095703125
1487,5465,0.00030493736267089844,0.05297589302062988,0.0010991096496582031,0.00042176246643066406,0.055225372314453125
1488,5440,0.0006291866302490234,0.054271697998046875,0.001132965087890625,0.00043320655822753906,0.05699419975280762
1489,5463,0.00034117698669433594,0.05301070213317871,0.0010809898376464844,0.0003819465637207031,0.055170297622680664
1490,5572,0.0003159046173095703,0.052910804748535156,0.0010957717895507812,0.00043654441833496094,0.05528402328491211
1491,5502,0.00037550926208496094,0.0545649528503418,0.0011343955993652344,0.00041413307189941406,0.056943655014038086
1492,5472,0.0003018379211425781,0.053530216217041016,0.0010876655578613281,0.00038242340087890625,0.05567479133605957
1493,5446,0.0003025531768798828,0.05288982391357422,0.0010991096496582031,0.0004267692565917969,0.055190086364746094
