Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1927,5565,0.0002522468566894531,0.00038361549377441406,0.0001068115234375,0.00028896331787109375,0.0012006759643554688
1928,5589,0.000263214111328125,0.0003528594970703125,0.00010585784912109375,0.0002884864807128906,0.0011854171752929688
1929,5605,0.0002532005310058594,0.0003466606140136719,0.00010442733764648438,0.00028705596923828125,0.0011644363403320312
1930,5530,0.0002522468566894531,0.00038123130798339844,0.00010585784912109375,0.0002872943878173828,0.0012087821960449219
1931,5547,0.0002548694610595703,0.0003781318664550781,0.00010704994201660156,0.0002894401550292969,0.0012052059173583984
1932,5588,0.00025343894958496094,0.0003769397735595703,0.00010633468627929688,0.0002872943878173828,0.0011990070343017578
1933,5582,0.00025200843811035156,0.0003476142883300781,0.00010466575622558594,0.0002849102020263672,0.0011799335479736328
1934,5537,0.00025391578674316406,0.0003936290740966797,0.00010657310485839844,0.00028586387634277344,0.001215219497680664
1935,5573,0.0002512931823730469,0.00035643577575683594,0.00012040138244628906,0.0002887248992919922,0.0011899471282958984
1936,5536,0.00024628639221191406,0.00035071372985839844,0.00010585784912109375,0.0002942085266113281,0.0011734962463378906
1937,5527,0.00025272369384765625,0.0003497600555419922,0.00010466575622558594,0.00028634071350097656,0.0011661052703857422
1938,5583,0.00025272369384765625,0.0003540515899658203,0.0001049041748046875,0.00028586387634277344,0.00116729736328125
1939,5553,0.00025177001953125,0.0003612041473388672,0.00011396408081054688,0.00028824806213378906,0.00124359130859375
1940,5608,0.0002529621124267578,0.0003502368927001953,0.00010538101196289062,0.000286102294921875,0.0011687278747558594
1941,5515,0.00025200843811035156,0.00038313865661621094,0.00010585784912109375,0.0002872943878173828,0.0011992454528808594
1942,5572,0.00025200843811035156,0.00036597251892089844,0.00010561943054199219,0.000286102294921875,0.0011799335479736328
1943,5594,0.0002512931823730469,0.00035381317138671875,0.00010514259338378906,0.00028514862060546875,0.0011661052703857422
1944,5598,0.00025153160095214844,0.0003535747528076172,0.00013780593872070312,0.0002906322479248047,0.001209259033203125
1945,5643,0.0002532005310058594,0.00038623809814453125,0.00010943412780761719,0.00029540061950683594,0.0012214183807373047
1946,5608,0.0002536773681640625,0.0003495216369628906,0.00010824203491210938,0.00029397010803222656,0.0011794567108154297
1947,5630,0.00025653839111328125,0.00038242340087890625,0.00010752677917480469,0.0002906322479248047,0.0012140274047851562
1948,5524,0.00027298927307128906,0.00035381317138671875,0.0001068115234375,0.0002880096435546875,0.0012018680572509766
1949,5550,0.00025272369384765625,0.0003504753112792969,0.00010704994201660156,0.0002911090850830078,0.0011718273162841797
1950,5588,0.00025153160095214844,0.0003485679626464844,0.00010514259338378906,0.0002856254577636719,0.0011663436889648438
1951,5535,0.00025200843811035156,0.00034928321838378906,0.00010514259338378906,0.0002841949462890625,0.0011599063873291016
1952,5561,0.0002522468566894531,0.0003814697265625,0.00010895729064941406,0.00028967857360839844,0.0012521743774414062
1953,5615,0.0002562999725341797,0.0003554821014404297,0.00010538101196289062,0.0002875328063964844,0.0011935234069824219
1954,5496,0.00025272369384765625,0.0003802776336669922,0.00010657310485839844,0.0005986690521240234,0.0015628337860107422
1955,5548,0.0002551078796386719,0.0004324913024902344,0.00014066696166992188,0.0002913475036621094,0.001302957534790039
1956,5600,0.0002448558807373047,0.00038552284240722656,0.00012874603271484375,0.0002865791320800781,0.0012235641479492188
1957,5537,0.00025200843811035156,0.00037169456481933594,0.00012683868408203125,0.0002906322479248047,0.001226663589477539
1958,5473,0.0002512931823730469,0.0003726482391357422,0.00010585784912109375,0.0002868175506591797,0.0011909008026123047
1959,5515,0.0002694129943847656,0.0003685951232910156,0.0001251697540283203,0.0002880096435546875,0.0012316703796386719
1960,5541,0.00025081634521484375,0.0003750324249267578,0.00010633468627929688,0.0002868175506591797,0.0012001991271972656
1961,5534,0.0002503395080566406,0.000370025634765625,0.0001270771026611328,0.0002880096435546875,0.0012121200561523438
1962,5604,0.0002536773681640625,0.000370025634765625,0.00010585784912109375,0.0002856254577636719,0.0011837482452392578
1963,5593,0.0002524852752685547,0.0003685951232910156,0.00010466575622558594,0.00028395652770996094,0.0011823177337646484
1964,5572,0.00025153160095214844,0.0003731250762939453,0.0001049041748046875,0.0003018379211425781,0.0012085437774658203
1965,5551,0.0002524852752685547,0.00036907196044921875,0.00010514259338378906,0.0002846717834472656,0.001184225082397461
1966,5580,0.00025153160095214844,0.00037217140197753906,0.00010704994201660156,0.0002880096435546875,0.0012552738189697266
1967,5622,0.00025200843811035156,0.000377655029296875,0.00013494491577148438,0.0002925395965576172,0.0012340545654296875
1968,5601,0.0002541542053222656,0.0003769397735595703,0.00010609626770019531,0.0002923011779785156,0.0012025833129882812
1969,5614,0.0002551078796386719,0.0003795623779296875,0.00012826919555664062,0.00029754638671875,0.0012373924255371094
1970,5637,0.00025343894958496094,0.0003895759582519531,0.00010991096496582031,0.00029850006103515625,0.0012364387512207031
1971,5588,0.0002541542053222656,0.00037384033203125,0.00010657310485839844,0.0002892017364501953,0.0012040138244628906
1972,5550,0.0002543926239013672,0.00037384033203125,0.00010657310485839844,0.00029015541076660156,0.0011963844299316406
1973,5615,0.0002636909484863281,0.00037288665771484375,0.00010848045349121094,0.00029730796813964844,0.0012197494506835938
1974,5536,0.0002493858337402344,0.0003654956817626953,0.00010585784912109375,0.0002841949462890625,0.0011739730834960938
1975,5521,0.00025391578674316406,0.0003731250762939453,0.00010585784912109375,0.0002884864807128906,0.0012056827545166016
1976,5592,0.00025534629821777344,0.0003743171691894531,0.0001277923583984375,0.0002899169921875,0.0012259483337402344
1977,5556,0.00025272369384765625,0.0003757476806640625,0.0001068115234375,0.0002899169921875,0.0012011528015136719
1978,5620,0.00025177001953125,0.0003685951232910156,0.00010585784912109375,0.000286102294921875,0.001199483871459961
1979,5591,0.0002536773681640625,0.0003724098205566406,0.00010609626770019531,0.0002918243408203125,0.0011949539184570312
1980,5563,0.0002548694610595703,0.00037217140197753906,0.00010609626770019531,0.0002894401550292969,0.0011959075927734375
1981,5569,0.0002529621124267578,0.00037550926208496094,0.00010633468627929688,0.0002989768981933594,0.0012044906616210938
1982,5584,0.000247955322265625,0.00036978721618652344,0.00010585784912109375,0.0002808570861816406,0.0011775493621826172
1983,5622,0.0002548694610595703,0.00034928321838378906,0.00010633468627929688,0.0002875328063964844,0.0011718273162841797
1984,5602,0.0002510547637939453,0.00037479400634765625,0.00010728836059570312,0.0002894401550292969,0.0012137889862060547
1985,5532,0.0002532005310058594,0.0003745555877685547,0.00010538101196289062,0.0002846717834472656,0.0011949539184570312
1986,5466,0.0002498626708984375,0.0003769397735595703,0.00010538101196289062,0.00028443336486816406,0.0011899471282958984
1987,5593,0.0002512931823730469,0.00036406517028808594,0.00010776519775390625,0.00029158592224121094,0.0011911392211914062
1988,5570,0.0002524852752685547,0.00037097930908203125,0.00010728836059570312,0.00029158592224121094,0.0011720657348632812
1989,5581,0.00025200843811035156,0.00037360191345214844,0.00010538101196289062,0.00028586387634277344,0.0011603832244873047
1990,5552,0.0002548694610595703,0.00039696693420410156,0.00011086463928222656,0.00029158592224121094,0.0012230873107910156
1991,5651,0.00026035308837890625,0.0003800392150878906,0.00010585784912109375,0.0002899169921875,0.0011851787567138672
1992,5565,0.00025010108947753906,0.0003726482391357422,0.00010418891906738281,0.0002853870391845703,0.0011553764343261719
1993,5603,0.0002644062042236328,0.0003757476806640625,0.0001049041748046875,0.0002868175506591797,0.0011911392211914062
1994,5652,0.0002529621124267578,0.0003705024719238281,0.00010418891906738281,0.00028443336486816406,0.0011510848999023438
1995,5643,0.0002512931823730469,0.00037097930908203125,0.00010371208190917969,0.0002853870391845703,0.0011556148529052734
1996,5622,0.0002722740173339844,0.0003523826599121094,0.00013017654418945312,0.00028967857360839844,0.0012249946594238281
1997,5537,0.00025200843811035156,0.0003476142883300781,0.00010657310485839844,0.000286102294921875,0.0011641979217529297
1998,5604,0.0002512931823730469,0.0003502368927001953,0.00010561943054199219,0.000286102294921875,0.0011708736419677734
1999,5597,0.0002529621124267578,0.0003764629364013672,0.00010585784912109375,0.0002884864807128906,0.0011968612670898438
2000,5496,0.0002505779266357422,0.00037384033203125,0.00010561943054199219,0.000286102294921875,0.0011937618255615234
2001,5580,0.00025272369384765625,0.00035190582275390625,0.0001068115234375,0.0002961158752441406,0.0011777877807617188
2002,5470,0.0002503395080566406,0.00037789344787597656,0.00010657310485839844,0.00029087066650390625,0.0012080669403076172
2003,5546,0.0002524852752685547,0.0003769397735595703,0.00010657310485839844,0.0002856254577636719,0.0011949539184570312
2004,5544,0.00025177001953125,0.00037479400634765625,0.00012183189392089844,0.00028824806213378906,0.0012035369873046875
2005,5455,0.0002510547637939453,0.000370025634765625,0.00010538101196289062,0.0002827644348144531,0.001184701919555664
2006,5569,0.0002522468566894531,0.00035071372985839844,0.00010585784912109375,0.00028514862060546875,0.0011663436889648438
2007,5619,0.0002522468566894531,0.00038743019104003906,0.00010848045349121094,0.0002930164337158203,0.0012187957763671875
2008,5555,0.0002543926239013672,0.0003769397735595703,0.00010704994201660156,0.00028824806213378906,0.001199960708618164
2009,5450,0.00025081634521484375,0.0003695487976074219,0.00010800361633300781,0.0002930164337158203,0.001199483871459961
2010,5574,0.0002532005310058594,0.0003864765167236328,0.00010752677917480469,0.0002903938293457031,0.0012173652648925781
2011,5539,0.0002529621124267578,0.00037169456481933594,0.00010585784912109375,0.0002872943878173828,0.001195669174194336
2012,5508,0.00025272369384765625,0.0003712177276611328,0.00010418891906738281,0.0002894401550292969,0.001192331314086914
2013,5544,0.0002715587615966797,0.0003573894500732422,0.00010752677917480469,0.00029659271240234375,0.0012164115905761719
2014,5607,0.00025653839111328125,0.0003819465637207031,0.00010704994201660156,0.00029349327087402344,0.001214742660522461
2015,5639,0.0002570152282714844,0.0003676414489746094,0.00010585784912109375,0.0002911090850830078,0.0011980533599853516
2016,5578,0.000255584716796875,0.0003807544708251953,0.00010728836059570312,0.00029206275939941406,0.0012657642364501953
2017,5521,0.00025343894958496094,0.0003483295440673828,0.00013065338134765625,0.0002906322479248047,0.0011925697326660156
2018,5552,0.0002467632293701172,0.00035190582275390625,0.0001068115234375,0.0002849102020263672,0.0011615753173828125
2019,5533,0.0002536773681640625,0.00037598609924316406,0.00010704994201660156,0.0002868175506591797,0.0011970996856689453
2020,5541,0.0002522468566894531,0.0003476142883300781,0.00010633468627929688,0.00028777122497558594,0.001172780990600586
2021,5522,0.0002522468566894531,0.0003867149353027344,0.00010609626770019531,0.0002918243408203125,0.0012254714965820312
2022,5512,0.0002524852752685547,0.0003829002380371094,0.00010633468627929688,0.00028824806213378906,0.0012044906616210938
2023,5536,0.0002455711364746094,0.0003476142883300781,0.00010657310485839844,0.0002803802490234375,0.0011556148529052734
2024,5486,0.0002524852752685547,0.0003876686096191406,0.00010848045349121094,0.0002930164337158203,0.0012199878692626953
2025,5565,0.0002562999725341797,0.0003478527069091797,0.00010538101196289062,0.00028777122497558594,0.0011699199676513672
2026,5508,0.00025153160095214844,0.00035572052001953125,0.0001049041748046875,0.0002841949462890625,0.0011632442474365234
2027,5477,0.0002505779266357422,0.00038433074951171875,0.00010943412780761719,0.00029206275939941406,0.001210927963256836
2028,5545,0.0002543926239013672,0.00037598609924316406,0.00010967254638671875,0.00029587745666503906,0.0012569427490234375
2029,5452,0.00025343894958496094,0.00037598609924316406,0.00010657310485839844,0.00028777122497558594,0.0011990070343017578
2030,5524,0.00026988983154296875,0.00037360191345214844,0.00010585784912109375,0.0002899169921875,0.0012221336364746094
2031,5539,0.0002548694610595703,0.00035071372985839844,0.00010609626770019531,0.0002841949462890625,0.001168966293334961
2032,5502,0.0002512931823730469,0.00037741661071777344,0.00010585784912109375,0.00028586387634277344,0.0011920928955078125
2033,5527,0.0002541542053222656,0.0003685951232910156,0.00010609626770019531,0.0002868175506591797,0.0011854171752929688
2034,5592,0.00025391578674316406,0.0003497600555419922,0.00010514259338378906,0.00028705596923828125,0.001163482666015625
2035,5575,0.0002562999725341797,0.00038361549377441406,0.00011014938354492188,0.0003008842468261719,0.0012638568878173828
2036,5535,0.0002574920654296875,0.00038170814514160156,0.0001068115234375,0.00029158592224121094,0.001210927963256836
2037,5485,0.0002524852752685547,0.00037598609924316406,0.00010704994201660156,0.0002887248992919922,0.00119781494140625
2038,5528,0.0002529621124267578,0.0003764629364013672,0.00010561943054199219,0.00029921531677246094,0.001215219497680664
2039,5505,0.0002524852752685547,0.0003719329833984375,0.00010728836059570312,0.0002942085266113281,0.001203775405883789
2040,5452,0.0002522468566894531,0.0003495216369628906,0.00010585784912109375,0.00028443336486816406,0.0011661052703857422
2041,5464,0.00025272369384765625,0.000370025634765625,0.00010585784912109375,0.0005996227264404297,0.00152587890625
2042,5520,0.000247955322265625,0.0004260540008544922,0.0001399517059326172,0.00028824806213378906,0.001280069351196289
2043,5468,0.00025582313537597656,0.00036978721618652344,0.00010919570922851562,0.00029540061950683594,0.001211404800415039
2044,5465,0.0002779960632324219,0.00037980079650878906,0.00013256072998046875,0.0002944469451904297,0.0012683868408203125
